fecha,brl_por_usd,uyu_por_usd,brl_por_uyu,uyu_por_brl,retorno_diario_brl_por_uyu,log_retorno_brl_por_uyu
2015-05-08,3.0213000774383545,25.815000534057617,0.1170366072025591,8.544335177704419,-0.0011681382097429305,-0.001168821014974064
2015-05-11,2.9711999893188477,25.871999740600586,0.11484230129517908,8.707592835759192,-0.01874888515507167,-0.018926873738466465
2015-05-12,3.0564000606536865,25.80699920654297,0.11843298929070309,8.443593343282261,0.03126624906527131,0.03078741521197248
2015-05-13,3.0174999237060547,25.885000228881836,0.11657330102470712,8.578293581890206,-0.015702451463343703,-0.015827040915290524
2015-05-14,3.0364999771118164,26.010000228881836,0.11674355826187376,8.565783113761585,0.0014605165648569063,0.0014594510478831424
2015-05-15,2.9899001121520996,25.96500015258789,0.11515116867249858,8.684236656287005,-0.013640063855199558,-0.013733944192873437
2015-05-18,2.9914000034332275,26.09000015258789,0.11465695614940453,8.72166882484603,-0.004291858509049451,-0.004301094970979413
2015-05-19,3.0058000087738037,26.042999267578125,0.11541681424212277,8.66424884941104,0.006627230638567516,0.006605367088963643
2015-05-20,3.031599998474121,26.082000732421875,0.11623341436018042,8.603378000247258,0.007075226633309839,0.007050314653600509
2015-05-21,3.001699924468994,26.12700080871582,0.11488880589262446,8.70406818341035,-0.0115681749087172,-0.011635606791061015
2015-05-22,3.0367000102996826,26.177000045776367,0.11600641803832869,8.620212716761916,0.009727772318817163,0.009680762165187318
2015-05-25,3.0889999866485596,26.219999313354492,0.11781083400239663,8.488183692678527,0.015554449439786566,0.015434718956169657
2015-05-26,3.0931999683380127,26.211000442504883,0.11801151867984203,8.4737490982803,0.0017034484064624156,0.001701999183776337
2015-05-27,3.1480000019073486,26.315000534057617,0.11962758647232852,8.359275895207613,0.01369415299934218,0.013601235410241053
2015-05-28,3.1379001140594482,26.44300079345703,0.1186665665734836,8.426973400134196,-0.008033430475229197,-0.008065872340960567
2015-05-29,3.158400058746338,26.444000244140625,0.11943730258610044,8.372593639906729,0.006494971876847666,0.006473970433813037
2015-06-01,3.175800085067749,26.375999450683594,0.12040491929057275,8.305308503107781,0.008101461465732429,0.008068820799683962
2015-06-02,3.1695001125335693,26.246999740600586,0.12075666338468309,8.28111651954472,0.0029213432157326746,0.0029170843849621875
2015-06-03,3.1285998821258545,26.30699920654297,0.11892652056444819,8.408553409734072,-0.015155625941773443,-0.01527164617268495
2015-06-04,3.13319993019104,26.275999069213867,0.11924189531053976,8.386314201025705,0.002651845396592245,0.0026483354584279084
2015-06-05,3.140199899673462,26.29599952697754,0.11941740021906656,8.373989034810162,0.0014718393067281177,0.001470757212904239
2015-06-08,3.1396000385284424,26.242000579833984,0.11964027014545187,8.358389685882994,0.0018663103197393838,0.0018645709264637489
2015-06-09,3.1098999977111816,26.297000885009766,0.1182606340285723,8.455899194303283,-0.011531536289597799,-0.011598540056505957
2015-06-10,3.0954999923706055,26.16900062561035,0.11828881189070657,8.45388489423627,0.0002382691617184296,0.00023824078013001682
2015-06-11,3.114000082015991,26.1560001373291,0.11905490387162747,8.399486014270048,0.006476453425102724,0.006455571313474628
2015-06-12,3.087100028991699,26.14699935913086,0.11806708626830043,8.469760977479867,-0.008297160143795224,-0.008331773169871326
2015-06-15,3.11680006980896,26.270000457763672,0.11864484261506134,8.42851638519562,0.0048934581602868565,0.004881524110583957
2015-06-16,3.123500108718872,26.226999282836914,0.11909483334461778,8.396669879929705,0.0037927542372526712,0.0037855798795622952
2015-06-17,3.086899995803833,26.31999969482422,0.11728343585090795,8.526353212155309,-0.01520970677601352,-0.015326560756746765
2015-06-18,3.0504000186920166,26.298999786376953,0.1159892027632223,8.621492140448426,-0.011035088444466212,-0.011096426699088724
2015-06-19,3.057800054550171,26.131999969482422,0.11701362536817478,8.546013311300914,0.008832051437095423,0.008793277008718903
2015-06-22,3.0931999683380127,26.166000366210938,0.11821447393742182,8.4592010326025,0.010262467857641955,0.01021016625900728
2015-06-23,3.084399938583374,26.197999954223633,0.11773417604293522,8.49371043829551,-0.004062936444997889,-0.004071212595865514
2015-06-24,3.0738000869750977,26.291000366210938,0.11691453517019954,8.553256432523463,-0.006961792236408693,-0.006986138573874978
2015-06-25,3.094899892807007,26.371999740600586,0.11735552568060675,8.52111559468948,0.0037719049198223775,0.0037648091239748105
2015-06-26,3.1243999004364014,26.33300018310547,0.11864959855356438,8.428178537397661,0.0110269445384239,0.010966591056510211
2015-06-29,3.125699996948242,26.320999145507812,0.11875309062808519,8.420833468089118,0.0008722496812669789,0.0008718694925771153
2015-06-30,3.115000009536743,26.378999710083008,0.11808635823086489,8.468378693201366,-0.005614442484772053,-0.005630262709261036
2015-07-01,3.1080000400543213,26.457000732421875,0.11747363472858077,8.512548388499848,-0.00518877465156653,-0.0052022830911861995
2015-07-02,3.1454999446868896,26.476999282836914,0.1188012248323731,8.417421633581524,0.011301174998625596,0.011237793794813378
2015-07-03,3.0940001010894775,26.65399932861328,0.11608014478217697,8.614737704510002,-0.022904478081227975,-0.023170861075018312
2015-07-06,3.129199981689453,26.597000122070312,0.1176523655798621,8.499616604148965,0.013544269785632945,0.013453366060195648
2015-07-07,3.1350998878479004,26.516000747680664,0.1182342660826077,8.457784981735513,0.004945931175099227,0.004933740238004525
2015-07-08,3.1786999702453613,26.56999969482422,0.11963492686319321,8.358762998564254,0.011846487714542109,0.011776867377203626
2015-07-09,3.2316999435424805,26.91900062561035,0.12005274595773394,8.329672028926872,0.0034924507875406796,0.00348636634358801
2015-07-10,3.221100091934204,27.009000778198242,0.11926024655211559,8.385023751925663,-0.006601260131920306,-0.006623144813738602
2015-07-13,3.155600070953369,26.871000289916992,0.11743515451255712,8.515337712550732,-0.015303440101148258,-0.015421746286984561
2015-07-14,3.131200075149536,26.790000915527344,0.11687943143498397,8.555825329765279,-0.00473216968019341,-0.004743401844147677
2015-07-15,3.1364998817443848,26.7810001373291,0.11711660750759367,8.538498691871359,0.0020292370496484136,0.002027180929247141
2015-07-16,3.1356000900268555,26.781999588012695,0.1170786400665286,8.541267642259609,-0.00032418494586783364,-0.00032423750516663574
2015-07-17,3.150599956512451,26.768999099731445,0.11769584453921772,8.496476693081442,0.0052717085912374895,0.005257861778424466
2015-07-20,3.1851999759674072,26.90399932861328,0.11839131933741327,8.446565217759055,0.005909085413493997,0.005891695241328598
2015-07-21,3.194499969482422,26.992000579833984,0.1183498777733825,8.449522879227722,-0.00035003887331186423,-0.00035010015121805793
2015-07-22,3.1719000339508057,27.07699966430664,0.11714370400248067,8.536523652853111,-0.010191592873559419,-0.010243882737602128
2015-07-23,3.2197999954223633,26.996999740600586,0.1192651045064141,8.384682209759182,0.018109385579002213,0.017947363808688
2015-07-24,3.2841999530792236,27.225000381469727,0.12063176885442996,8.289690265644124,0.011459046245520632,0.01139388866513702
2015-07-27,3.3559999465942383,27.55900001525879,0.12177509868776434,8.21185949160292,0.009477850189812509,0.009433217162840624
2015-07-28,3.3617000579833984,27.94099998474121,0.12031423570449333,8.311568403726755,-0.011996401555105396,-0.012068939090198683
2015-07-29,3.3545000553131104,27.9060001373291,0.12020712530657113,8.31897441561507,-0.0008902553990808304,-0.000890651911767737
2015-07-30,3.323899984359741,28.00200080871582,0.11870223156786545,8.424441451450484,-0.012519172510511822,-0.012598197595855787
2015-07-31,3.370800018310547,27.908000946044922,0.12078256786745062,8.279340451657076,0.01752567135518235,0.017373867849448832
2015-08-03,3.4193999767303467,27.8799991607666,0.12264706168076962,8.153477028278408,0.015436779050476357,0.01531884411851303
2015-08-04,3.4488000869750977,27.94499969482422,0.12341385309135862,8.102818078775465,0.0062520161517185535,0.006232553377665706
2015-08-05,3.4663000106811523,27.990999221801758,0.12383623689937102,8.075180779375565,0.0034224991557449957,0.003416655734449936
2015-08-06,3.483799934387207,27.940000534057617,0.12468861373644606,8.019978489083991,0.006883097051533227,0.006859516681170241
2015-08-07,3.531599998474121,27.910999298095703,0.126530761609638,7.903216476994862,0.014773986316711119,0.014665914118713097
2015-08-10,3.531599998474121,27.922000885009766,0.12648090704595957,7.906331661873901,-0.0003940114091167679,-0.0003940890520075513
2015-08-11,3.435699939727783,27.94300079345703,0.12295386473067225,8.133131904316128,-0.02788596633012519,-0.028282162812579337
2015-08-12,3.4709999561309814,27.847999572753906,0.12464090812206703,8.02304809124666,0.013720946430518577,0.013627666535456218
2015-08-13,3.475100040435791,27.913000106811523,0.12449754691856907,8.032286777940104,-0.0011501938300831904,-0.0011508558106592126
2015-08-14,3.5192999839782715,28.065000534057617,0.12539817983283158,7.974597409093982,0.007234141849008502,0.007208100958440156
2015-08-17,3.4779000282287598,27.920000076293945,0.12456661958184387,8.027832844440088,-0.00663135822303218,-0.006653443369464718
2015-08-18,3.476599931716919,27.933000564575195,0.1244621007929225,8.034574329287432,-0.0008390593665640322,-0.0008394115739034369
2015-08-19,3.464900016784668,27.724000930786133,0.1249783545107686,8.001385551238284,0.00414787886880541,0.004139300133438439
2015-08-20,3.488300085067749,27.985000610351562,0.12464891938495931,8.022532444999795,-0.0026359374557207715,-0.0026394176559279003
2015-08-21,3.4577999114990234,28.006999969482422,0.12346198861951599,8.099658941034805,-0.009522190575737444,-0.009567816502606075
2015-08-24,3.497999906539917,27.94099998474121,0.12519236635947895,7.987707470346773,0.014015469532858482,0.013918161002185236
2015-08-25,3.548099994659424,27.954999923706055,0.1269218388246393,7.8788647348676,0.013814520129720398,0.013719969433049428
2015-08-26,3.6115000247955322,28.047000885009766,0.128765996749612,7.766025389020361,0.014529870840593873,0.014425323754255537
2015-08-27,3.594099998474121,28.055999755859375,0.1281045063355302,7.806126643045708,-0.005137151350352975,-0.0051503918775450686
2015-08-28,3.5501999855041504,27.992000579833984,0.12682909088183528,7.884626413759322,-0.009956054554040139,-0.010005947499325707
2015-08-31,3.578700065612793,27.95400047302246,0.12802103473763926,7.8112163524483025,0.009398032009190205,0.009354145258156255
2015-09-01,3.6191999912261963,27.979999542236328,0.12934953718505057,7.730990166353481,0.01037722004148689,0.010323746314526705
2015-09-02,3.692500114440918,28.07200050354004,0.13153676432768918,7.6024372738009856,0.016909431531320518,0.016768058559357257
2015-09-03,3.7539000511169434,28.360000610351562,0.1323660074163309,7.554809724332769,0.006304268566131643,0.006284479790677366
2015-09-04,3.734999895095825,28.118999481201172,0.13282833543180803,7.528514128774762,0.0034928001871581404,0.0034867145271304523
2015-09-07,3.8396999835968018,28.135000228881836,0.1364741408338493,7.3273954603418385,0.027447497480030947,0.027077568739703572
2015-09-08,3.8350000381469727,28.12299919128418,0.1363652579179929,7.333246130780454,-0.0007978281833549428,-0.0007981466176418817
2015-09-09,3.8159000873565674,28.143999099731445,0.135584856787214,7.375454926868372,-0.0057228735727410385,-0.005739311960249793
2015-09-10,3.778700113296509,28.156999588012695,0.134201092750849,7.451504153222878,-0.010205889279631508,-0.010258326451370925
2015-09-11,3.848099946975708,28.142000198364258,0.1367386795484202,7.313219663247461,0.018908838561265462,0.018732288571593703
2015-09-14,3.8682000637054443,28.33799934387207,0.13650222857182473,7.325887719655948,-0.0017292179314321032,-0.0017307147545637669
2015-09-15,3.810699939727783,28.305999755859375,0.13462516684078485,7.428031648663843,-0.013751143484461159,-0.013846566249301695
2015-09-16,3.8596999645233154,28.312000274658203,0.13632734978383337,7.3352852643702375,0.01264386877278012,0.01256460251944902
2015-09-17,3.8285999298095703,28.340999603271484,0.13509050433660863,7.4024447899629795,-0.009072614183331051,-0.009114020982939897
2015-09-18,3.891400098800659,28.308000564575195,0.13746644133073746,7.274502710039968,0.017587742423469166,0.017434867956751088
2015-09-21,3.938999891281128,28.283000946044922,0.13927093163824808,7.1802492324634475,0.013126769632226809,0.013041360212979303
2015-09-22,3.9814000129699707,28.26799964904785,0.14084477368047782,7.10001495879863,0.011300578115738702,0.011237203581849986
2015-09-23,4.047699928283691,28.298999786376953,0.14303332127774498,6.991377890597813,0.015538720678639706,0.015419230980158627
2015-09-24,4.175099849700928,28.30900001525879,0.1474831271839526,6.780436644476091,0.031110274630111512,0.030636158219212062
2015-09-25,3.933000087738037,28.384000778198242,0.13856397899900622,7.216882823545158,-0.06047571919072281,-0.06238161606739179
2015-09-28,3.967600107192993,28.64299964904785,0.13851901531985264,7.219225444903082,-0.000324497603766849,-0.0003245502645068399
2015-09-29,4.103700160980225,28.416000366210938,0.14441512204722085,6.924482601434358,0.04256532371208088,0.04168433336281341
2015-09-30,4.0543999671936035,28.3700008392334,0.142911520876189,6.99733649092117,-0.010411660148306412,-0.010466240661539672
2015-10-01,3.94569993019104,28.531999588012695,0.13829034022027564,7.231163061766649,-0.03233595603476158,-0.03287031396490292
2015-10-02,3.998800039291382,28.593000411987305,0.13985241078844346,7.150395151304991,0.011295586992408069,0.01123226821866008
2015-10-05,3.927500009536743,28.54800033569336,0.1375753104719639,7.268746089464849,-0.016282167061990593,-0.016416178196301034
2015-10-06,3.909899950027466,28.499000549316406,0.1371942831209655,7.288933454452258,-0.0027695910675488156,-0.0027734334811388983
2015-10-07,3.8489999771118164,28.618999481201172,0.13449107400278235,7.435437685472807,-0.019703511375905536,-0.01990021366099759
2015-10-08,3.8803000450134277,28.655000686645508,0.13541441116844288,7.384738384721057,0.006865415957949983,0.006841956302136021
2015-10-09,3.781899929046631,28.611000061035156,0.13218342319313534,7.565245140753269,-0.02386000092182583,-0.02414926117736127
2015-10-12,3.7590999603271484,28.59000015258789,0.13148303393719585,7.605544001043204,-0.005298616415131963,-0.0053127038677964755
2015-10-13,3.760499954223633,28.60300064086914,0.13147221864724487,7.606169655378794,-8.225616360624244e-05,-8.225954683016568e-05
2015-10-14,3.8887999057769775,28.573999404907227,0.13609575091924742,7.34776797398584,0.03516737086797028,0.03456312462706723
